# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   493      9 -0.1923520E-02  0.3501549E-03  0.0000000E+00  0.0000000E+00  0.4004085E-03  0.0000000E+00
         1   493     10  0.3282228E-02 -0.3794329E-03  0.0000000E+00  0.0000000E+00  0.6405601E-01  0.1000000E-02

         1   494      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   494      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   494      2 -0.4079575E-03  0.7775664E-04  0.0000000E+00  0.0000000E+00  0.9175528E-04  0.0000000E+00
         1   494      3 -0.6119465E-03  0.1166466E-03  0.0000000E+00  0.0000000E+00  0.1370366E-03  0.0000000E+00
         1   494      4 -0.8159414E-03  0.1555445E-03  0.0000000E+00  0.0000000E+00  0.1819210E-03  0.0000000E+00
         1   494      5 -0.1019942E-02  0.1944504E-03  0.0000000E+00  0.0000000E+00  0.2264086E-03  0.0000000E+00
         1   494      6 -0.1223946E-02  0.2333642E-03  0.0000000E+00  0.0000000E+00  0.2705000E-03  0.0000000E+00
         1   494      7 -0.1427955E-02  0.2722862E-03  0.0000000E+00  0.0000000E+00  0.3141955E-03  0.0000000E+00
         1   494      8 -0.1631967E-02  0.3112164E-03  0.0000000E+00  0.0000000E+00  0.3574953E-03  0.0000000E+00
         1   494      9 -0.1835981E-02  0.3501549E-03  0.0000000E+00  0.0000000E+00  0.4004000E-03  0.0000000E+00
         1   494     10  0.3187422E-02 -0.3794329E-03  0.0000000E+00  0.0000000E+00  0.6410542E-01  0.1000000E-02

         1   495      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   495      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   495      2 -0.3763864E-03  0.4891563E-04  0.0000000E+00  0.0000000E+00  0.9175673E-04  0.0000000E+00
         1   495      3 -0.5645842E-03  0.7338457E-04  0.0000000E+00  0.0000000E+00  0.1370399E-03  0.0000000E+00
         1   495      4 -0.7527840E-03  0.9786110E-04  0.0000000E+00  0.0000000E+00  0.1819268E-03  0.0000000E+00
         1   495      5 -0.9409853E-03  0.1223454E-03  0.0000000E+00  0.0000000E+00  0.2264177E-03  0.0000000E+00
         1   495      6 -0.1129187E-02  0.1468375E-03  0.0000000E+00  0.0000000E+00  0.2705130E-03  0.0000000E+00
         1   495      7 -0.1317389E-02  0.1713376E-03  0.0000000E+00  0.0000000E+00  0.3142132E-03  0.0000000E+00
         1   495      8 -0.1505590E-02  0.1958458E-03  0.0000000E+00  0.0000000E+00  0.3575185E-03  0.0000000E+00
         1   495      9 -0.1693789E-02  0.2203622E-03  0.0000000E+00  0.0000000E+00  0.4004293E-03  0.0000000E+00
         1   495     10  0.3055554E-02 -0.1499544E-03  0.0000000E+00  0.0000000E+00  0.6420439E-01  0.1000000E-02

         1   496      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   496      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   496      2 -0.3587406E-03  0.2188437E-04  0.0000000E+00  0.0000000E+00  0.9175831E-04  0.0000000E+00
         1   496      3 -0.5381100E-03  0.3283754E-04  0.0000000E+00  0.0000000E+00  0.1370435E-03  0.0000000E+00
         1   496      4 -0.7174776E-03  0.4379830E-04  0.0000000E+00  0.0000000E+00  0.1819331E-03  0.0000000E+00
         1   496      5 -0.8968428E-03  0.5476682E-04  0.0000000E+00  0.0000000E+00  0.2264276E-03  0.0000000E+00
         1   496      6 -0.1076205E-02  0.6574329E-04  0.0000000E+00  0.0000000E+00  0.2705273E-03  0.0000000E+00
         1   496      7 -0.1255562E-02  0.7672790E-04  0.0000000E+00  0.0000000E+00  0.3142326E-03  0.0000000E+00
         1   496      8 -0.1434915E-02  0.8772085E-04  0.0000000E+00  0.0000000E+00  0.3575438E-03  0.0000000E+00
         1   496      9 -0.1614262E-02  0.9872231E-04  0.0000000E+00  0.0000000E+00  0.4004614E-03  0.0000000E+00
         1   496     10  0.3036629E-02  0.7398119E-04  0.0000000E+00  0.0000000E+00  0.6430336E-01  0.1000000E-02

         1   497      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   497      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   497      2 -0.3532695E-03  0.2188437E-04  0.0000000E+00  0.0000000E+00  0.9175828E-04  0.0000000E+00
         1   497      3 -0.5299006E-03  0.3283754E-04  0.0000000E+00  0.0000000E+00  0.1370434E-03  0.0000000E+00
         1   497      4 -0.7065281E-03  0.4379830E-04  0.0000000E+00  0.0000000E+00  0.1819330E-03  0.0000000E+00
         1   497      5 -0.8831511E-03  0.5476682E-04  0.0000000E+00  0.0000000E+00  0.2264274E-03  0.0000000E+00
         1   497      6 -0.1059769E-02  0.6574329E-04  0.0000000E+00  0.0000000E+00  0.2705270E-03  0.0000000E+00
         1   497      7 -0.1236380E-02  0.7672790E-04  0.0000000E+00  0.0000000E+00  0.3142322E-03  0.0000000E+00
         1   497      8 -0.1412985E-02  0.8772085E-04  0.0000000E+00  0.0000000E+00  0.3575433E-03  0.0000000E+00
         1   497      9 -0.1589581E-02  0.9872231E-04  0.0000000E+00  0.0000000E+00  0.4004607E-03  0.0000000E+00
         1   497     10  0.3055114E-02  0.7398119E-04  0.0000000E+00  0.0000000E+00  0.6435278E-01  0.1000000E-02

         1   498      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   498      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   498      2 -0.3499868E-03  0.2188437E-04  0.0000000E+00  0.0000000E+00  0.9175826E-04  0.0000000E+00
         1   498      3 -0.5249749E-03  0.3283754E-04  0.0000000E+00  0.0000000E+00  0.1370433E-03  0.0000000E+00
         1   498      4 -0.6999583E-03  0.4379830E-04  0.0000000E+00  0.0000000E+00  0.1819329E-03  0.0000000E+00
         1   498      5 -0.8749361E-03  0.5476682E-04  0.0000000E+00  0.0000000E+00  0.2264273E-03  0.0000000E+00
         1   498      6 -0.1049907E-02  0.6574329E-04  0.0000000E+00  0.0000000E+00  0.2705268E-03  0.0000000E+00
         1   498      7 -0.1224871E-02  0.7672790E-04  0.0000000E+00  0.0000000E+00  0.3142319E-03  0.0000000E+00
         1   498      8 -0.1399827E-02  0.8772085E-04  0.0000000E+00  0.0000000E+00  0.3575430E-03  0.0000000E+00
         1   498      9 -0.1574773E-02  0.9872231E-04  0.0000000E+00  0.0000000E+00  0.4004603E-03  0.0000000E+00
         1   498     10  0.3066205E-02  0.7398119E-04  0.0000000E+00  0.0000000E+00  0.6438244E-01  0.1000000E-02

         1   499      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   499      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   499      2 -0.3445157E-03  0.2188437E-04  0.0000000E+00  0.0000000E+00  0.9175823E-04  0.0000000E+00
         1   499      3 -0.5167655E-03  0.3283754E-04  0.0000000E+00  0.0000000E+00  0.1370433E-03  0.0000000E+00
         1   499      4 -0.6890087E-03  0.4379830E-04  0.0000000E+00  0.0000000E+00  0.1819328E-03  0.0000000E+00
         1   499      5 -0.8612444E-03  0.5476682E-04  0.0000000E+00  0.0000000E+00  0.2264270E-03  0.0000000E+00
         1   499      6 -0.1033472E-02  0.6574329E-04  0.0000000E+00  0.0000000E+00  0.2705265E-03  0.0000000E+00
         1   499      7 -0.1205689E-02  0.7672790E-04  0.0000000E+00  0.0000000E+00  0.3142315E-03  0.0000000E+00
         1   499      8 -0.1377897E-02  0.8772085E-04  0.0000000E+00  0.0000000E+00  0.3575424E-03  0.0000000E+00
         1   499      9 -0.1550092E-02  0.9872231E-04  0.0000000E+00  0.0000000E+00  0.4004596E-03  0.0000000E+00
         1   499     10  0.3084690E-02  0.7398119E-04  0.0000000E+00  0.0000000E+00  0.6443186E-01  0.1000000E-02

         1   500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   500      2 -0.2379754E-03  0.2349950E-04  0.0000000E+00  0.0000000E+00  0.1251908E-03  0.0000000E+00
         1   500      3 -0.3569052E-03  0.3526001E-04  0.0000000E+00  0.0000000E+00  0.1871877E-03  0.0000000E+00
         1   500      4 -0.4757941E-03  0.4702793E-04  0.0000000E+00  0.0000000E+00  0.2487859E-03  0.0000000E+00
         1   500      5 -0.5946402E-03  0.5880344E-04  0.0000000E+00  0.0000000E+00  0.3099855E-03  0.0000000E+00
         1   500      6 -0.7134417E-03  0.7058672E-04  0.0000000E+00  0.0000000E+00  0.3707869E-03  0.0000000E+00
         1   500      7 -0.8321968E-03  0.8237796E-04  0.0000000E+00  0.0000000E+00  0.4311901E-03  0.0000000E+00
         1   500      8 -0.9509037E-03  0.9417732E-04  0.0000000E+00  0.0000000E+00  0.4911954E-03  0.0000000E+00
         1   500      9 -0.1069561E-02  0.1059850E-03  0.0000000E+00  0.0000000E+00  0.5508031E-03  0.0000000E+00
         1   500     10  0.3657344E-02  0.1700446E-03  0.0000000E+00  0.0000000E+00  0.6497652E-01  0.1000000E-02

         1   501      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   501      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   501      2 -0.2321005E-03  0.2349950E-04  0.0000000E+00  0.0000000E+00  0.1251908E-03  0.0000000E+00
         1   501      3 -0.3480902E-03  0.3526001E-04  0.0000000E+00  0.0000000E+00  0.1871876E-03  0.0000000E+00
         1   501      4 -0.4640371E-03  0.4702793E-04  0.0000000E+00  0.0000000E+00  0.2487857E-03  0.0000000E+00
         1   501      5 -0.5799393E-03  0.5880344E-04  0.0000000E+00  0.0000000E+00  0.3099853E-03  0.0000000E+00
         1   501      6 -0.6957950E-03  0.7058672E-04  0.0000000E+00  0.0000000E+00  0.3707865E-03  0.0000000E+00
         1   501      7 -0.8116023E-03  0.8237796E-04  0.0000000E+00  0.0000000E+00  0.4311896E-03  0.0000000E+00
         1   501      8 -0.9273594E-03  0.9417732E-04  0.0000000E+00  0.0000000E+00  0.4911948E-03  0.0000000E+00
         1   501      9 -0.1043064E-02  0.1059850E-03  0.0000000E+00  0.0000000E+00  0.5508023E-03  0.0000000E+00
         1   501     10  0.3699832E-02  0.1700446E-03  0.0000000E+00  0.0000000E+00  0.6502595E-01  0.1000000E-02

         1   502      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   502      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   502      2 -0.2285756E-03  0.2349939E-04  0.0000000E+00  0.0000000E+00  0.1251908E-03  0.0000000E+00
         1   502      3 -0.3428013E-03  0.3525975E-04  0.0000000E+00  0.0000000E+00  0.1871876E-03  0.0000000E+00
         1   502      4 -0.4569830E-03  0.4702747E-04  0.0000000E+00  0.0000000E+00  0.2487856E-03  0.0000000E+00
         1   502      5 -0.5711189E-03  0.5880272E-04  0.0000000E+00  0.0000000E+00  0.3099851E-03  0.0000000E+00
         1   502      6 -0.6852071E-03  0.7058568E-04  0.0000000E+00  0.0000000E+00  0.3707863E-03  0.0000000E+00
         1   502      7 -0.7992457E-03  0.8237654E-04  0.0000000E+00  0.0000000E+00  0.4311893E-03  0.0000000E+00
         1   502      8 -0.9132330E-03  0.9417548E-04  0.0000000E+00  0.0000000E+00  0.4911944E-03  0.0000000E+00
         1   502      9 -0.1027167E-02  0.1059827E-03  0.0000000E+00  0.0000000E+00  0.5508018E-03  0.0000000E+00
         1   502     10  0.3725322E-02  0.1700145E-03  0.0000000E+00  0.0000000E+00  0.6505560E-01  0.1000000E-02

         1   503      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   503      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   503      2 -0.2227008E-03  0.2349939E-04  0.0000000E+00  0.0000000E+00  0.1251907E-03  0.0000000E+00
         1   503      3 -0.3339863E-03  0.3525975E-04  0.0000000E+00  0.0000000E+00  0.1871875E-03  0.0000000E+00
         1   503      4 -0.4452261E-03  0.4702747E-04  0.0000000E+00  0.0000000E+00  0.2487855E-03  0.0000000E+00
         1   503      5 -0.5564182E-03  0.5880272E-04  0.0000000E+00  0.0000000E+00  0.3099849E-03  0.0000000E+00
         1   503      6 -0.6675607E-03  0.7058568E-04  0.0000000E+00  0.0000000E+00  0.3707860E-03  0.0000000E+00
         1   503      7 -0.7786516E-03  0.8237654E-04  0.0000000E+00  0.0000000E+00  0.4311889E-03  0.0000000E+00
         1   503      8 -0.8896891E-03  0.9417548E-04  0.0000000E+00  0.0000000E+00  0.4911938E-03  0.0000000E+00
         1   503      9 -0.1000671E-02  0.1059827E-03  0.0000000E+00  0.0000000E+00  0.5508010E-03  0.0000000E+00
         1   503     10  0.3767802E-02  0.1700145E-03  0.0000000E+00  0.0000000E+00  0.6510502E-01  0.1000000E-02

         1   504      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   504      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   504      2 -0.2065405E-03  0.4092371E-04  0.0000000E+00  0.0000000E+00  0.1251899E-03  0.0000000E+00
         1   504      3 -0.3097419E-03  0.6139081E-04  0.0000000E+00  0.0000000E+00  0.1871857E-03  0.0000000E+00
         1   504      4 -0.4128948E-03  0.8186143E-04  0.0000000E+00  0.0000000E+00  0.2487822E-03  0.0000000E+00
         1   504      5 -0.5159972E-03  0.1023356E-03  0.0000000E+00  0.0000000E+00  0.3099798E-03  0.0000000E+00
         1   504      6 -0.6190472E-03  0.1228134E-03  0.0000000E+00  0.0000000E+00  0.3707786E-03  0.0000000E+00
         1   504      7 -0.7220428E-03  0.1432947E-03  0.0000000E+00  0.0000000E+00  0.4311789E-03  0.0000000E+00
         1   504      8 -0.8249820E-03  0.1637797E-03  0.0000000E+00  0.0000000E+00  0.4911808E-03  0.0000000E+00
         1   504      9 -0.9278628E-03  0.1842682E-03  0.0000000E+00  0.0000000E+00  0.5507845E-03  0.0000000E+00
         1   504     10  0.3776300E-02 -0.1361158E-03  0.0000000E+00  0.0000000E+00  0.6520367E-01  0.1000000E-02

         1   505      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   505      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   505      2 -0.1820524E-03  0.5669798E-04  0.0000000E+00  0.0000000E+00  0.1251890E-03  0.0000000E+00
         1   505      3 -0.2730086E-03  0.8504658E-04  0.0000000E+00  0.0000000E+00  0.1871837E-03  0.0000000E+00
         1   505      4 -0.3639155E-03  0.1133947E-03  0.0000000E+00  0.0000000E+00  0.2487787E-03  0.0000000E+00
         1   505      5 -0.4547712E-03  0.1417423E-03  0.0000000E+00  0.0000000E+00  0.3099743E-03  0.0000000E+00
         1   505      6 -0.5455737E-03  0.1700892E-03  0.0000000E+00  0.0000000E+00  0.3707707E-03  0.0000000E+00
         1   505      7 -0.6363211E-03  0.1984352E-03  0.0000000E+00  0.0000000E+00  0.4311680E-03  0.0000000E+00
         1   505      8 -0.7270115E-03  0.2267802E-03  0.0000000E+00  0.0000000E+00  0.4911666E-03  0.0000000E+00
         1   505      9 -0.8176429E-03  0.2551241E-03  0.0000000E+00  0.0000000E+00  0.5507666E-03  0.0000000E+00
         1   505     10  0.3632676E-02 -0.4367629E-03  0.0000000E+00  0.0000000E+00  0.6530230E-01  0.1000000E-02

         1   506      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   506      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   506      2 -0.1678779E-03  0.5669798E-04  0.0000000E+00  0.0000000E+00  0.1251888E-03  0.0000000E+00
         1   506      3 -0.2517470E-03  0.8504658E-04  0.0000000E+00  0.0000000E+00  0.1871832E-03  0.0000000E+00
         1   506      4 -0.3355668E-03  0.1133947E-03  0.0000000E+00  0.0000000E+00  0.2487778E-03  0.0000000E+00
         1   506      5 -0.4193356E-03  0.1417423E-03  0.0000000E+00  0.0000000E+00  0.3099729E-03  0.0000000E+00
         1   506      6 -0.5030514E-03  0.1700892E-03  0.0000000E+00  0.0000000E+00  0.3707687E-03  0.0000000E+00
         1   506      7 -0.5867124E-03  0.1984352E-03  0.0000000E+00  0.0000000E+00  0.4311653E-03  0.0000000E+00
         1   506      8 -0.6703165E-03  0.2267802E-03  0.0000000E+00  0.0000000E+00  0.4911631E-03  0.0000000E+00
         1   506      9 -0.7538618E-03  0.2551241E-03  0.0000000E+00  0.0000000E+00  0.5507621E-03  0.0000000E+00
         1   506     10  0.3523546E-02 -0.4367629E-03  0.0000000E+00  0.0000000E+00  0.6535171E-01  0.1000000E-02

         1   507      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   507      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   507      2 -0.1593732E-03  0.5669798E-04  0.0000000E+00  0.0000000E+00  0.1251887E-03  0.0000000E+00
         1   507      3 -0.2389900E-03  0.8504658E-04  0.0000000E+00  0.0000000E+00  0.1871829E-03  0.0000000E+00
         1   507      4 -0.3185576E-03  0.1133947E-03  0.0000000E+00  0.0000000E+00  0.2487773E-03  0.0000000E+00
         1   507      5 -0.3980743E-03  0.1417423E-03  0.0000000E+00  0.0000000E+00  0.3099720E-03  0.0000000E+00
         1   507      6 -0.4775381E-03  0.1700892E-03  0.0000000E+00  0.0000000E+00  0.3707674E-03  0.0000000E+00
         1   507      7 -0.5569471E-03  0.1984352E-03  0.0000000E+00  0.0000000E+00  0.4311637E-03  0.0000000E+00
         1   507      8 -0.6362994E-03  0.2267802E-03  0.0000000E+00  0.0000000E+00  0.4911609E-03  0.0000000E+00
         1   507      9 -0.7155932E-03  0.2551241E-03  0.0000000E+00  0.0000000E+00  0.5507594E-03  0.0000000E+00
         1   507     10  0.3458068E-02 -0.4367629E-03  0.0000000E+00  0.0000000E+00  0.6538136E-01  0.1000000E-02

         1   508      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   508      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   508      2 -0.1451987E-03  0.5669798E-04  0.0000000E+00  0.0000000E+00  0.1251884E-03  0.0000000E+00
         1   508      3 -0.2177283E-03  0.8504658E-04  0.0000000E+00  0.0000000E+00  0.1871824E-03  0.0000000E+00
         1   508      4 -0.2902089E-03  0.1133947E-03  0.0000000E+00  0.0000000E+00  0.2487764E-03  0.0000000E+00
         1   508      5 -0.3626387E-03  0.1417423E-03  0.0000000E+00  0.0000000E+00  0.3099707E-03  0.0000000E+00
         1   508      6 -0.4350158E-03  0.1700892E-03  0.0000000E+00  0.0000000E+00  0.3707654E-03  0.0000000E+00
         1   508      7 -0.5073383E-03  0.1984352E-03  0.0000000E+00  0.0000000E+00  0.4311609E-03  0.0000000E+00
         1   508      8 -0.5796044E-03  0.2267802E-03  0.0000000E+00  0.0000000E+00  0.4911574E-03  0.0000000E+00
         1   508      9 -0.6518122E-03  0.2551241E-03  0.0000000E+00  0.0000000E+00  0.5507549E-03  0.0000000E+00
         1   508     10  0.3348938E-02 -0.4367629E-03  0.0000000E+00  0.0000000E+00  0.6543077E-01  0.1000000E-02

         1   509      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
