# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   349      2  0.6152172E-03 -0.3237564E-04  0.0000000E+00  0.0000000E+00 -0.1329343E-03  0.0000000E+00
         1   349      3  0.9227387E-03 -0.4858433E-04  0.0000000E+00  0.0000000E+00 -0.1994070E-03  0.0000000E+00
         1   349      4  0.1230203E-02 -0.6480702E-04  0.0000000E+00  0.0000000E+00 -0.2658836E-03  0.0000000E+00
         1   349      5  0.1537609E-02 -0.8104374E-04  0.0000000E+00  0.0000000E+00 -0.3323642E-03  0.0000000E+00
         1   349      6  0.1844958E-02 -0.9729457E-04  0.0000000E+00  0.0000000E+00 -0.3988488E-03  0.0000000E+00
         1   349      7  0.2152250E-02 -0.1135595E-03  0.0000000E+00  0.0000000E+00 -0.4653377E-03  0.0000000E+00
         1   349      8  0.2459486E-02 -0.1298387E-03  0.0000000E+00  0.0000000E+00 -0.5318308E-03  0.0000000E+00
         1   349      9  0.2766666E-02 -0.1461322E-03  0.0000000E+00  0.0000000E+00 -0.5983284E-03  0.0000000E+00
         1   349     10  0.1013197E-02  0.1617635E-03  0.0000000E+00  0.0000000E+00  0.4616771E-01  0.1000000E-02

         1   350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   350      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   350      2  0.6071233E-03 -0.3237564E-04  0.0000000E+00  0.0000000E+00 -0.1329343E-03  0.0000000E+00
         1   350      3  0.9105926E-03 -0.4858433E-04  0.0000000E+00  0.0000000E+00 -0.1994071E-03  0.0000000E+00
         1   350      4  0.1214001E-02 -0.6480702E-04  0.0000000E+00  0.0000000E+00 -0.2658839E-03  0.0000000E+00
         1   350      5  0.1517348E-02 -0.8104374E-04  0.0000000E+00  0.0000000E+00 -0.3323646E-03  0.0000000E+00
         1   350      6  0.1820634E-02 -0.9729457E-04  0.0000000E+00  0.0000000E+00 -0.3988495E-03  0.0000000E+00
         1   350      7  0.2123861E-02 -0.1135595E-03  0.0000000E+00  0.0000000E+00 -0.4653386E-03  0.0000000E+00
         1   350      8  0.2427027E-02 -0.1298387E-03  0.0000000E+00  0.0000000E+00 -0.5318320E-03  0.0000000E+00
         1   350      9  0.2730133E-02 -0.1461322E-03  0.0000000E+00  0.0000000E+00 -0.5983299E-03  0.0000000E+00
         1   350     10  0.1053615E-02  0.1617635E-03  0.0000000E+00  0.0000000E+00  0.4621713E-01  0.1000000E-02

         1   351      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   351      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   351      2  0.6020668E-03  0.1208734E-04  0.0000000E+00  0.0000000E+00 -0.1329296E-03  0.0000000E+00
         1   351      3  0.9029956E-03  0.1810289E-04  0.0000000E+00  0.0000000E+00 -0.1993965E-03  0.0000000E+00
         1   351      4  0.1203855E-02  0.2409965E-04  0.0000000E+00  0.0000000E+00 -0.2658649E-03  0.0000000E+00
         1   351      5  0.1504645E-02  0.3007758E-04  0.0000000E+00  0.0000000E+00 -0.3323350E-03  0.0000000E+00
         1   351      6  0.1805367E-02  0.3603665E-04  0.0000000E+00  0.0000000E+00 -0.3988069E-03  0.0000000E+00
         1   351      7  0.2106020E-02  0.4197682E-04  0.0000000E+00  0.0000000E+00 -0.4652806E-03  0.0000000E+00
         1   351      8  0.2406604E-02  0.4789805E-04  0.0000000E+00  0.0000000E+00 -0.5317563E-03  0.0000000E+00
         1   351      9  0.2707120E-02  0.5380031E-04  0.0000000E+00  0.0000000E+00 -0.5982341E-03  0.0000000E+00
         1   351     10  0.1154422E-02  0.2429263E-03  0.0000000E+00  0.0000000E+00  0.4631599E-01  0.1000000E-02

         1   352      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   352      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   352      2  0.6192851E-03  0.5699751E-04  0.0000000E+00  0.0000000E+00 -0.1329249E-03  0.0000000E+00
         1   352      3  0.9288070E-03  0.8545987E-04  0.0000000E+00  0.0000000E+00 -0.1993859E-03  0.0000000E+00
         1   352      4  0.1238249E-02  0.1138979E-03  0.0000000E+00  0.0000000E+00 -0.2658462E-03  0.0000000E+00
         1   352      5  0.1547611E-02  0.1423117E-03  0.0000000E+00  0.0000000E+00 -0.3323058E-03  0.0000000E+00
         1   352      6  0.1856893E-02  0.1707011E-03  0.0000000E+00  0.0000000E+00 -0.3987647E-03  0.0000000E+00
         1   352      7  0.2166096E-02  0.1990662E-03  0.0000000E+00  0.0000000E+00 -0.4652233E-03  0.0000000E+00
         1   352      8  0.2475220E-02  0.2274069E-03  0.0000000E+00  0.0000000E+00 -0.5316814E-03  0.0000000E+00
         1   352      9  0.2784264E-02  0.2557233E-03  0.0000000E+00  0.0000000E+00 -0.5981393E-03  0.0000000E+00
         1   352     10  0.1297901E-02  0.3330685E-03  0.0000000E+00  0.0000000E+00  0.4641485E-01  0.1000000E-02

         1   353      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   353      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   353      2  0.6335345E-03  0.5699751E-04  0.0000000E+00  0.0000000E+00 -0.1329251E-03  0.0000000E+00
         1   353      3  0.9501720E-03  0.8545987E-04  0.0000000E+00  0.0000000E+00 -0.1993865E-03  0.0000000E+00
         1   353      4  0.1266723E-02  0.1138979E-03  0.0000000E+00  0.0000000E+00 -0.2658471E-03  0.0000000E+00
         1   353      5  0.1583189E-02  0.1423117E-03  0.0000000E+00  0.0000000E+00 -0.3323072E-03  0.0000000E+00
         1   353      6  0.1899568E-02  0.1707011E-03  0.0000000E+00  0.0000000E+00 -0.3987668E-03  0.0000000E+00
         1   353      7  0.2215862E-02  0.1990662E-03  0.0000000E+00  0.0000000E+00 -0.4652260E-03  0.0000000E+00
         1   353      8  0.2532071E-02  0.2274069E-03  0.0000000E+00  0.0000000E+00 -0.5316850E-03  0.0000000E+00
         1   353      9  0.2848195E-02  0.2557233E-03  0.0000000E+00  0.0000000E+00 -0.5981439E-03  0.0000000E+00
         1   353     10  0.1381122E-02  0.3330685E-03  0.0000000E+00  0.0000000E+00  0.4646427E-01  0.1000000E-02

         1   354      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   354      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   354      2  0.6420841E-03  0.5699751E-04  0.0000000E+00  0.0000000E+00 -0.1329253E-03  0.0000000E+00
         1   354      3  0.9629909E-03  0.8545987E-04  0.0000000E+00  0.0000000E+00 -0.1993868E-03  0.0000000E+00
         1   354      4  0.1283808E-02  0.1138979E-03  0.0000000E+00  0.0000000E+00 -0.2658476E-03  0.0000000E+00
         1   354      5  0.1604535E-02  0.1423117E-03  0.0000000E+00  0.0000000E+00 -0.3323080E-03  0.0000000E+00
         1   354      6  0.1925173E-02  0.1707011E-03  0.0000000E+00  0.0000000E+00 -0.3987680E-03  0.0000000E+00
         1   354      7  0.2245722E-02  0.1990662E-03  0.0000000E+00  0.0000000E+00 -0.4652277E-03  0.0000000E+00
         1   354      8  0.2566182E-02  0.2274069E-03  0.0000000E+00  0.0000000E+00 -0.5316872E-03  0.0000000E+00
         1   354      9  0.2886554E-02  0.2557233E-03  0.0000000E+00  0.0000000E+00 -0.5981466E-03  0.0000000E+00
         1   354     10  0.1431054E-02  0.3330685E-03  0.0000000E+00  0.0000000E+00  0.4649392E-01  0.1000000E-02

         1   355      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   355      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   355      2  0.6563335E-03  0.5699751E-04  0.0000000E+00  0.0000000E+00 -0.1329255E-03  0.0000000E+00
         1   355      3  0.9843559E-03  0.8545987E-04  0.0000000E+00  0.0000000E+00 -0.1993873E-03  0.0000000E+00
         1   355      4  0.1312282E-02  0.1138979E-03  0.0000000E+00  0.0000000E+00 -0.2658485E-03  0.0000000E+00
         1   355      5  0.1640113E-02  0.1423117E-03  0.0000000E+00  0.0000000E+00 -0.3323094E-03  0.0000000E+00
         1   355      6  0.1967849E-02  0.1707011E-03  0.0000000E+00  0.0000000E+00 -0.3987700E-03  0.0000000E+00
         1   355      7  0.2295489E-02  0.1990662E-03  0.0000000E+00  0.0000000E+00 -0.4652304E-03  0.0000000E+00
         1   355      8  0.2623034E-02  0.2274069E-03  0.0000000E+00  0.0000000E+00 -0.5316908E-03  0.0000000E+00
         1   355      9  0.2950484E-02  0.2557233E-03  0.0000000E+00  0.0000000E+00 -0.5981511E-03  0.0000000E+00
         1   355     10  0.1514275E-02  0.3330685E-03  0.0000000E+00  0.0000000E+00  0.4654333E-01  0.1000000E-02

         1   356      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   356      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   356      2  0.9137345E-03  0.5264343E-04  0.0000000E+00  0.0000000E+00 -0.2230487E-03  0.0000000E+00
         1   356      3  0.1370297E-02  0.7892969E-04  0.0000000E+00  0.0000000E+00 -0.3345504E-03  0.0000000E+00
         1   356      4  0.1826656E-02  0.1051923E-03  0.0000000E+00  0.0000000E+00 -0.4460371E-03  0.0000000E+00
         1   356      5  0.2282813E-02  0.1314312E-03  0.0000000E+00  0.0000000E+00 -0.5575090E-03  0.0000000E+00
         1   356      6  0.2738766E-02  0.1576464E-03  0.0000000E+00  0.0000000E+00 -0.6689661E-03  0.0000000E+00
         1   356      7  0.3194517E-02  0.1838379E-03  0.0000000E+00  0.0000000E+00 -0.7804086E-03  0.0000000E+00
         1   356      8  0.3650066E-02  0.2100057E-03  0.0000000E+00  0.0000000E+00 -0.8918367E-03  0.0000000E+00
         1   356      9  0.4105411E-02  0.2361497E-03  0.0000000E+00  0.0000000E+00 -0.1003250E-02  0.0000000E+00
         1   356     10  0.3315230E-02  0.4344141E-03  0.0000000E+00  0.0000000E+00  0.4719752E-01  0.1000000E-02

         1   357      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   357      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   357      2  0.9268954E-03  0.5264343E-04  0.0000000E+00  0.0000000E+00 -0.2230489E-03  0.0000000E+00
         1   357      3  0.1390029E-02  0.7892969E-04  0.0000000E+00  0.0000000E+00 -0.3345508E-03  0.0000000E+00
         1   357      4  0.1852954E-02  0.1051923E-03  0.0000000E+00  0.0000000E+00 -0.4460379E-03  0.0000000E+00
         1   357      5  0.2315671E-02  0.1314312E-03  0.0000000E+00  0.0000000E+00 -0.5575102E-03  0.0000000E+00
         1   357      6  0.2778178E-02  0.1576464E-03  0.0000000E+00  0.0000000E+00 -0.6689678E-03  0.0000000E+00
         1   357      7  0.3240477E-02  0.1838379E-03  0.0000000E+00  0.0000000E+00 -0.7804110E-03  0.0000000E+00
         1   357      8  0.3702567E-02  0.2100057E-03  0.0000000E+00  0.0000000E+00 -0.8918397E-03  0.0000000E+00
         1   357      9  0.4164449E-02  0.2361497E-03  0.0000000E+00  0.0000000E+00 -0.1003254E-02  0.0000000E+00
         1   357     10  0.3423773E-02  0.4344141E-03  0.0000000E+00  0.0000000E+00  0.4724693E-01  0.1000000E-02

         1   358      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   358      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   358      2  0.9347907E-03  0.5262761E-04  0.0000000E+00  0.0000000E+00 -0.2230490E-03  0.0000000E+00
         1   358      3  0.1401866E-02  0.7889411E-04  0.0000000E+00  0.0000000E+00 -0.3345511E-03  0.0000000E+00
         1   358      4  0.1868729E-02  0.1051291E-03  0.0000000E+00  0.0000000E+00 -0.4460383E-03  0.0000000E+00
         1   358      5  0.2335378E-02  0.1313325E-03  0.0000000E+00  0.0000000E+00 -0.5575109E-03  0.0000000E+00
         1   358      6  0.2801814E-02  0.1575043E-03  0.0000000E+00  0.0000000E+00 -0.6689688E-03  0.0000000E+00
         1   358      7  0.3268038E-02  0.1836446E-03  0.0000000E+00  0.0000000E+00 -0.7804124E-03  0.0000000E+00
         1   358      8  0.3734049E-02  0.2097532E-03  0.0000000E+00  0.0000000E+00 -0.8918416E-03  0.0000000E+00
         1   358      9  0.4199847E-02  0.2358303E-03  0.0000000E+00  0.0000000E+00 -0.1003257E-02  0.0000000E+00
         1   358     10  0.3488883E-02  0.4341959E-03  0.0000000E+00  0.0000000E+00  0.4727657E-01  0.1000000E-02

         1   359      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   359      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   359      2  0.9479476E-03  0.5262761E-04  0.0000000E+00  0.0000000E+00 -0.2230492E-03  0.0000000E+00
         1   359      3  0.1421590E-02  0.7889411E-04  0.0000000E+00  0.0000000E+00 -0.3345515E-03  0.0000000E+00
         1   359      4  0.1895011E-02  0.1051291E-03  0.0000000E+00  0.0000000E+00 -0.4460391E-03  0.0000000E+00
         1   359      5  0.2368211E-02  0.1313325E-03  0.0000000E+00  0.0000000E+00 -0.5575121E-03  0.0000000E+00
         1   359      6  0.2841190E-02  0.1575043E-03  0.0000000E+00  0.0000000E+00 -0.6689706E-03  0.0000000E+00
         1   359      7  0.3313949E-02  0.1836446E-03  0.0000000E+00  0.0000000E+00 -0.7804147E-03  0.0000000E+00
         1   359      8  0.3786487E-02  0.2097532E-03  0.0000000E+00  0.0000000E+00 -0.8918446E-03  0.0000000E+00
         1   359      9  0.4258805E-02  0.2358303E-03  0.0000000E+00  0.0000000E+00 -0.1003260E-02  0.0000000E+00
         1   359     10  0.3597372E-02  0.4341959E-03  0.0000000E+00  0.0000000E+00  0.4732599E-01  0.1000000E-02

         1   360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   360      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   360      2  0.9549737E-03 -0.2461827E-04  0.0000000E+00  0.0000000E+00 -0.2230625E-03  0.0000000E+00
         1   360      3  0.1432112E-02 -0.3694710E-04  0.0000000E+00  0.0000000E+00 -0.3345813E-03  0.0000000E+00
         1   360      4  0.1909018E-02 -0.4928908E-04  0.0000000E+00  0.0000000E+00 -0.4460920E-03  0.0000000E+00
         1   360      5  0.2385692E-02 -0.6164425E-04  0.0000000E+00  0.0000000E+00 -0.5575947E-03  0.0000000E+00
         1   360      6  0.2862134E-02 -0.7401261E-04  0.0000000E+00  0.0000000E+00 -0.6690895E-03  0.0000000E+00
         1   360      7  0.3338344E-02 -0.8639419E-04  0.0000000E+00  0.0000000E+00 -0.7805765E-03  0.0000000E+00
         1   360      8  0.3814322E-02 -0.9878901E-04  0.0000000E+00  0.0000000E+00 -0.8920558E-03  0.0000000E+00
         1   360      9  0.4290069E-02 -0.1111971E-03  0.0000000E+00  0.0000000E+00 -0.1003528E-02  0.0000000E+00
         1   360     10  0.3740433E-02  0.1364369E-03  0.0000000E+00  0.0000000E+00  0.4742463E-01  0.1000000E-02

         1   361      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   361      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   361      2  0.9234950E-03 -0.1008715E-03  0.0000000E+00  0.0000000E+00 -0.2230759E-03  0.0000000E+00
         1   361      3  0.1384891E-02 -0.1512986E-03  0.0000000E+00  0.0000000E+00 -0.3346115E-03  0.0000000E+00
         1   361      4  0.1846053E-02 -0.2017199E-03  0.0000000E+00  0.0000000E+00 -0.4461456E-03  0.0000000E+00
         1   361      5  0.2306982E-02 -0.2521355E-03  0.0000000E+00  0.0000000E+00 -0.5576785E-03  0.0000000E+00
         1   361      6  0.2767676E-02 -0.3025453E-03  0.0000000E+00  0.0000000E+00 -0.6692101E-03  0.0000000E+00
         1   361      7  0.3228136E-02 -0.3529495E-03  0.0000000E+00  0.0000000E+00 -0.7807406E-03  0.0000000E+00
         1   361      8  0.3688363E-02 -0.4033481E-03  0.0000000E+00  0.0000000E+00 -0.8922700E-03  0.0000000E+00
         1   361      9  0.4148356E-02 -0.4537410E-03  0.0000000E+00  0.0000000E+00 -0.1003799E-02  0.0000000E+00
         1   361     10  0.3732816E-02 -0.1668183E-03  0.0000000E+00  0.0000000E+00  0.4752327E-01  0.1000000E-02

         1   362      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   362      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   362      2  0.8982771E-03 -0.1008715E-03  0.0000000E+00  0.0000000E+00 -0.2230766E-03  0.0000000E+00
         1   362      3  0.1347067E-02 -0.1512986E-03  0.0000000E+00  0.0000000E+00 -0.3346131E-03  0.0000000E+00
         1   362      4  0.1795623E-02 -0.2017199E-03  0.0000000E+00  0.0000000E+00 -0.4461485E-03  0.0000000E+00
         1   362      5  0.2243948E-02 -0.2521355E-03  0.0000000E+00  0.0000000E+00 -0.5576829E-03  0.0000000E+00
         1   362      6  0.2692039E-02 -0.3025453E-03  0.0000000E+00  0.0000000E+00 -0.6692164E-03  0.0000000E+00
         1   362      7  0.3139899E-02 -0.3529495E-03  0.0000000E+00  0.0000000E+00 -0.7807492E-03  0.0000000E+00
         1   362      8  0.3587526E-02 -0.4033481E-03  0.0000000E+00  0.0000000E+00 -0.8922813E-03  0.0000000E+00
         1   362      9  0.4034921E-02 -0.4537410E-03  0.0000000E+00  0.0000000E+00 -0.1003813E-02  0.0000000E+00
         1   362     10  0.3691135E-02 -0.1668183E-03  0.0000000E+00  0.0000000E+00  0.4757270E-01  0.1000000E-02

         1   363      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   363      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   363      2  0.8831464E-03 -0.1008715E-03  0.0000000E+00  0.0000000E+00 -0.2230770E-03  0.0000000E+00
         1   363      3  0.1324372E-02 -0.1512986E-03  0.0000000E+00  0.0000000E+00 -0.3346140E-03  0.0000000E+00
         1   363      4  0.1765365E-02 -0.2017199E-03  0.0000000E+00  0.0000000E+00 -0.4461502E-03  0.0000000E+00
         1   363      5  0.2206127E-02 -0.2521355E-03  0.0000000E+00  0.0000000E+00 -0.5576855E-03  0.0000000E+00
         1   363      6  0.2646658E-02 -0.3025453E-03  0.0000000E+00  0.0000000E+00 -0.6692202E-03  0.0000000E+00
         1   363      7  0.3086956E-02 -0.3529495E-03  0.0000000E+00  0.0000000E+00 -0.7807544E-03  0.0000000E+00
         1   363      8  0.3527024E-02 -0.4033481E-03  0.0000000E+00  0.0000000E+00 -0.8922881E-03  0.0000000E+00
         1   363      9  0.3966859E-02 -0.4537410E-03  0.0000000E+00  0.0000000E+00 -0.1003821E-02  0.0000000E+00
         1   363     10  0.3666126E-02 -0.1668183E-03  0.0000000E+00  0.0000000E+00  0.4760235E-01  0.1000000E-02

         1   364      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   364      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   364      2  0.8579285E-03 -0.1008715E-03  0.0000000E+00  0.0000000E+00 -0.2230777E-03  0.0000000E+00
